,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,Label
132,20,6,UOM,3,39,999,1433,1709,1513,1737,1433|1433|1433,1709|1709|1709,1513|1513|1513,1737|1737|1737,305,28,28,0,True,False,9,False,1,0,0,3,False,O
133,20,7,Unit,4,43,9999,1635,1709,1699,1737,1635|1635|1635|1635,1709|1709|1709|1709,1699|1699|1699|1699,1737|1737|1737|1737,122,28,28,0,False,False,9,False,1,0,0,4,False,O
134,20,8,Net,3,48,999,1937,1710,1992,1737,1937|1937|1937,1710|1710|1710,1992|1992|1992,1737|1737|1737,238,27,27,0,False,False,9,False,1,0,0,5,False,O
135,20,9,GST,3,52,999,2240,1728,2311,1757,2240|2240|2240,1728|1728|1728,2311|2311|2311,1757|1757|1757,248,29,29,0,True,False,9,False,1,0,0,6,False,O
136,21,0,Cust,4,0,9999,113,1747,186,1775,113|113|113|113,1747|1747|1747|1747,186|186|186|186,1775|1775|1775|1775,0,28,28,0,False,False,9,False,1,0,0,0,False,O
137,21,1,Item,4,5,9999,196,1747,263,1775,196|196|196|196,1747|1747|1747|1747,263|263|263|263,1775|1775|1775|1775,10,28,28,0,False,False,9,False,1,0,0,0,False,O
138,21,2,ID,2,10,99,273,1747,308,1775,273|273,1747|1747,308|308,1775|1775,10,28,28,0,True,False,9,False,1,0,0,0,False,O
139,21,3,Supplied,8,13,99999999,382,1746,519,1781,382|382|382|382|382|382|382|382,1746|1746|1746|1746|1746|1746|1746|1746,519|519|519|519|519|519|519|519,1781|1781|1781|1781|1781|1781|1781|1781,74,35,35,0,False,False,9,False,1,0,0,1,False,O
140,21,4,HAZ,3,22,999,1439,1746,1508,1774,1439|1439|1439,1746|1746|1746,1508|1508|1508,1774|1774|1774,920,28,28,0,True,False,9,False,1,0,0,2,False,O
141,21,5,Price,5,26,99999,1627,1747,1705,1775,1627|1627|1627|1627|1627,1747|1747|1747|1747|1747,1705|1705|1705|1705|1705,1775|1775|1775|1775|1775,119,28,28,0,False,False,9,False,1,0,0,3,False,O
142,21,6,Amount,6,32,999999,1901,1747,2026,1775,1901|1901|1901|1901|1901|1901,1747|1747|1747|1747|1747|1747,2026|2026|2026|2026|2026|2026,1775|1775|1775|1775|1775|1775,196,28,28,0,False,False,9,False,1,0,0,4,False,O
143,22,0,60455003537,11,0,99999999999,73,1838,276,1866,73|73|73|73|73|73|73|73|73|73|73,1838|1838|1838|1838|1838|1838|1838|1838|1838|1838|1838,276|276|276|276|276|276|276|276|276|276|276,1866|1866|1866|1866|1866|1866|1866|1866|1866|1866|1866,0,28,28,0,False,False,9,False,1,0,11,0,True,O
144,22,1,5,1,12,9,500,1838,519,1865,500,1838,519,1865,224,27,27,0,False,False,9,False,1,0,1,1,True,O
145,22,2,26301,5,14,99999,554,1838,644,1866,554|554|554|554|554,1838|1838|1838|1838|1838,644|644|644|644|644,1866|1866|1866|1866|1866,35,28,28,0,False,False,9,False,1,0,5,2,True,O
146,22,3,3M,2,20,99,656,1838,701,1865,656|656,1838|1838,701|701,1865|1865,12,27,27,0,False,False,9,False,1,0,1,2,False,O
147,22,4,PPS,3,23,999,713,1838,778,1866,713|713|713,1838|1838|1838,778|778|778,1866|1866|1866,12,28,28,0,True,False,9,False,1,0,0,2,False,O
148,22,5,SERIES,6,27,999999,788,1838,909,1866,788|788|788|788|788|788,1838|1838|1838|1838|1838|1838,909|909|909|909|909|909,1866|1866|1866|1866|1866|1866,10,28,28,0,True,False,9,False,1,0,0,2,False,O
149,22,6,2.0,3,34,999,918,1838,966,1866,918|918|918,1838|1838|1838,966|966|966,1866|1866|1866,9,28,28,0,False,True,9,False,1,0,2,2,True,O
150,22,7,SPRAY,5,38,99999,975,1838,1088,1866,975|975|975|975|975,1838|1838|1838|1838|1838,1088|1088|1088|1088|1088,1866|1866|1866|1866|1866,9,28,28,0,True,False,9,False,1,0,0,2,False,O
151,22,8,CUP,3,44,999,1097,1838,1167,1866,1097|1097|1097,1838|1838|1838,1167|1167|1167,1866|1866|1866,9,28,28,0,True,False,9,False,1,0,0,2,False,O
152,22,9,SYSTEM,6,48,999999,1177,1838,1314,1866,1177|1177|1177|1177|1177|1177,1838|1838|1838|1838|1838|1838,1314|1314|1314|1314|1314|1314,1866|1866|1866|1866|1866|1866,10,28,28,0,True,False,9,False,1,0,0,2,False,O
153,22,10,KIT,3,55,999,1447,1838,1498,1866,1447|1447|1447,1838|1838|1838,1498|1498|1498,1866|1866|1866,133,28,28,0,True,False,9,False,1,0,0,3,False,O
154,22,11,90.1400,7,59,9999999,1673,1838,1793,1866,1673|1673|1673|1673|1673|1673|1673,1838|1838|1838|1838|1838|1838|1838,1793|1793|1793|1793|1793|1793|1793,1866|1866|1866|1866|1866|1866|1866,175,28,28,0,False,True,9,False,1,0,6,4,True,O
155,22,12,450.70,6,67,999999,1966,1838,2069,1866,1966|1966|1966|1966|1966|1966,1838|1838|1838|1838|1838|1838,2069|2069|2069|2069|2069|2069,1866|1866|1866|1866|1866|1866,173,28,28,0,False,True,9,False,1,0,5,5,True,O
156,22,13,45.07,5,74,99999,2280,1838,2364,1866,2280|2280|2280|2280|2280,1838|1838|1838|1838|1838,2364|2364|2364|2364|2364,1866|1866|1866|1866|1866,211,28,28,0,False,True,9,False,1,0,4,6,True,O
157,23,0,5,1,0,9,501,1880,519,1907,501,1880,519,1907,0,27,27,0,False,False,9,False,1,0,1,0,True,O
158,23,1,STANDARD,8,2,99999999,555,1877,736,1903,555|555|555|555|555|555|555|555,1877|1877|1877|1877|1877|1877|1877|1877,736|736|736|736|736|736|736|736,1903|1903|1903|1903|1903|1903|1903|1903,36,26,26,0,True,False,9,False,1,0,0,1,False,O
159,23,2,650ML,5,11,99999,746,1876,849,1904,746|746|746|746|746,1876|1876|1876|1876|1876,849|849|849|849|849,1904|1904|1904|1904|1904,10,28,28,0,False,False,9,False,1,0,3,1,False,O
160,23,3,125,3,17,999,860,1877,913,1904,860|860|860,1877|1877|1877,913|913|913,1904|1904|1904,11,27,27,0,False,False,9,False,1,0,3,1,True,O
161,23,4,MIC,3,21,999,923,1876,984,1904,923|923|923,1876|1876|1876,984|984|984,1904|1904|1904,10,28,28,0,True,False,9,False,1,0,0,1,False,O
162,24,0,60455084701,11,0,99999999999,73,1946,274,1974,73|73|73|73|73|73|73|73|73|73|73,1946|1946|1946|1946|1946|1946|1946|1946|1946|1946|1946,274|274|274|274|274|274|274|274|274|274|274,1974|1974|1974|1974|1974|1974|1974|1974|1974|1974|1974,0,28,28,0,False,False,9,False,1,0,11,0,True,O
163,24,1,6,1,12,9,500,1947,519,1973,500,1947,519,1973,226,26,26,0,False,False,9,False,1,0,1,1,True,O
164,24,2,06094,5,14,99999,554,1947,647,1974,554|554|554|554|554,1947|1947|1947|1947|1947,647|647|647|647|647,1974|1974|1974|1974|1974,35,27,27,0,False,False,9,False,1,0,5,2,True,O
165,24,3,PERFECT-IT,10,20,9999999999,657,1946,852,1974,657|657|657|657|657|657|657|657|657|657,1946|1946|1946|1946|1946|1946|1946|1946|1946|1946,852|852|852|852|852|852|852|852|852|852,1974|1974|1974|1974|1974|1974|1974|1974|1974|1974,10,28,28,0,False,True,9,False,1,0,0,2,False,O
166,24,4,MACHINE,7,31,9999999,862,1947,1015,1974,862|862|862|862|862|862|862,1947|1947|1947|1947|1947|1947|1947,1015|1015|1015|1015|1015|1015|1015,1974|1974|1974|1974|1974|1974|1974,10,27,27,0,True,False,9,False,1,0,0,2,False,O
167,24,5,POLISH,6,39,999999,1025,1947,1146,1974,1025|1025|1025|1025|1025|1025,1947|1947|1947|1947|1947|1947,1146|1146|1146|1146|1146|1146,1974|1974|1974|1974|1974|1974,10,27,27,0,True,False,9,False,1,0,0,2,False,O
168,24,6,EX,2,46,99,1157,1946,1201,1974,1157|1157,1946|1946,1201|1201,1974|1974,11,28,28,0,True,False,9,False,1,0,0,2,False,O
169,24,7,946ML,5,49,99999,1210,1947,1312,1974,1210|1210|1210|1210|1210,1947|1947|1947|1947|1947,1312|1312|1312|1312|1312,1974|1974|1974|1974|1974,9,27,27,0,False,False,9,False,1,0,3,2,False,O
170,24,8,BTLS,4,55,9999,1432,1947,1514,1974,1432|1432|1432|1432,1947|1947|1947|1947,1514|1514|1514|1514,1974|1974|1974|1974,120,27,27,0,True,False,9,False,1,0,0,3,False,O
171,24,9,41.1900,7,60,9999999,1673,1947,1794,1974,1673|1673|1673|1673|1673|1673|1673,1947|1947|1947|1947|1947|1947|1947,1794|1794|1794|1794|1794|1794|1794,1974|1974|1974|1974|1974|1974|1974,159,27,27,0,False,True,9,False,1,0,6,4,True,O
172,24,10,247.14,6,68,999999,1966,1947,2069,1974,1966|1966|1966|1966|1966|1966,1947|1947|1947|1947|1947|1947,2069|2069|2069|2069|2069|2069,1974|1974|1974|1974|1974|1974,172,27,27,0,False,True,9,False,1,0,5,5,True,O
173,24,11,24.71,5,75,99999,2281,1946,2361,1974,2281|2281|2281|2281|2281,1946|1946|1946|1946|1946,2361|2361|2361|2361|2361,1974|1974|1974|1974|1974,212,28,28,0,False,True,9,False,1,0,4,6,True,O
174,25,0,6,1,0,9,500,1988,518,2015,500,1988,518,2015,0,27,27,0,False,False,9,False,1,0,1,0,True,O
175,25,1,6,1,2,9,554,1985,572,2011,554,1985,572,2011,36,26,26,0,False,False,9,False,1,0,1,1,True,O
176,25,2,BTLS,4,4,9999,584,1984,744,2012,584|584|584|584,1984|1984|1984|1984,744|744|744|744,2012|2012|2012|2012,12,28,28,0,True,False,9,False,1,0,0,1,False,O
177,25,3,/,1,8,9,584,1984,744,2012,584,1984,744,2012,-160,28,28,0,False,True,9,True,1,0,0,1,False,O
178,25,4,CTN,3,9,999,584,1984,744,2012,584|584|584,1984|1984|1984,744|744|744,2012|2012|2012,-160,28,28,0,True,False,9,False,1,0,0,1,False,O
179,26,0,60455046700,11,0,99999999999,73,2055,276,2081,73|73|73|73|73|73|73|73|73|73|73,2055|2055|2055|2055|2055|2055|2055|2055|2055|2055|2055,276|276|276|276|276|276|276|276|276|276|276,2081|2081|2081|2081|2081|2081|2081|2081|2081|2081|2081,0,26,26,0,False,False,9,False,1,0,11,0,True,O
180,26,1,12,2,12,99,485,2055,519,2081,485|485,2055|2055,519|519,2081|2081,209,26,26,0,False,False,9,False,1,0,2,1,True,O
181,26,2,16611,5,15,99999,556,2055,643,2081,556|556|556|556|556,2055|2055|2055|2055|2055,643|643|643|643|643,2081|2081|2081|2081|2081,37,26,26,0,False,False,9,False,1,0,5,2,True,O
182,26,3,ACCUSPRAY,9,21,999999999,655,2055,863,2081,655|655|655|655|655|655|655|655|655,2055|2055|2055|2055|2055|2055|2055|2055|2055,863|863|863|863|863|863|863|863|863,2081|2081|2081|2081|2081|2081|2081|2081|2081,12,26,26,0,True,False,9,False,1,0,0,2,False,O
183,26,4,ATOMIZING,9,31,999999999,871,2054,1058,2082,871|871|871|871|871|871|871|871|871,2054|2054|2054|2054|2054|2054|2054|2054|2054,1058|1058|1058|1058|1058|1058|1058|1058|1058,2082|2082|2082|2082|2082|2082|2082|2082|2082,8,28,28,0,True,False,9,False,1,0,0,2,False,O
184,26,5,HEAD,4,41,9999,1068,2055,1160,2081,1068|1068|1068|1068,2055|2055|2055|2055,1160|1160|1160|1160,2081|2081|2081|2081,10,26,26,0,True,False,9,False,1,0,0,2,False,O
185,26,6,KIT,3,46,999,1170,2054,1221,2081,1170|1170|1170,2054|2054|2054,1221|1221|1221,2081|2081|2081,10,27,27,0,True,False,9,False,1,0,0,2,False,O
186,26,7,KIT,3,50,999,1447,2054,1499,2082,1447|1447|1447,2054|2054|2054,1499|1499|1499,2082|2082|2082,226,28,28,0,True,False,9,False,1,0,0,3,False,O
187,26,8,14.1500,7,54,9999999,1676,2054,1794,2082,1676|1676|1676|1676|1676|1676|1676,2054|2054|2054|2054|2054|2054|2054,1794|1794|1794|1794|1794|1794|1794,2082|2082|2082|2082|2082|2082|2082,177,28,28,0,False,True,9,False,1,0,6,4,True,O
188,26,9,169.80,6,62,999999,1969,2055,2068,2082,1969|1969|1969|1969|1969|1969,2055|2055|2055|2055|2055|2055,2068|2068|2068|2068|2068|2068,2082|2082|2082|2082|2082|2082,175,27,27,0,False,True,9,False,1,0,5,5,True,O
189,26,10,16.98,5,69,99999,2283,2054,2364,2082,2283|2283|2283|2283|2283,2054|2054|2054|2054|2054,2364|2364|2364|2364|2364,2082|2082|2082|2082|2082,215,28,28,0,False,True,9,False,1,0,4,6,True,O
190,27,0,12,2,0,99,484,2097,519,2123,484|484,2097|2097,519|519,2123|2123,0,26,26,0,False,False,9,False,1,0,2,0,True,O
191,27,1,4,1,3,9,553,2093,573,2119,553,2093,573,2119,34,26,26,0,False,False,9,False,1,0,1,1,True,O
192,27,2,NOZZLES,7,5,9999999,583,2093,797,2119,583|583|583|583|583|583|583,2093|2093|2093|2093|2093|2093|2093,797|797|797|797|797|797|797,2119|2119|2119|2119|2119|2119|2119,10,26,26,0,True,False,9,False,1,0,0,1,False,O
193,27,3,/,1,12,9,583,2093,797,2119,583,2093,797,2119,-214,26,26,0,False,True,9,True,1,0,0,1,False,O
194,27,4,KIT,3,13,999,583,2093,797,2119,583|583|583,2093|2093|2093,797|797|797,2119|2119|2119,-214,26,26,0,True,False,9,False,1,0,0,1,False,O
195,27,5,X,1,17,9,805,2093,828,2119,805,2093,828,2119,8,26,26,0,True,False,9,False,1,0,0,1,False,O
196,27,6,6,1,19,9,837,2093,856,2119,837,2093,856,2119,9,26,26,0,False,False,9,False,1,0,1,1,True,O
197,27,7,KITS,4,21,9999,865,2092,1016,2119,865|865|865|865,2092|2092|2092|2092,1016|1016|1016|1016,2119|2119|2119|2119,9,27,27,0,True,False,9,False,1,0,0,1,False,O
198,27,8,/,1,25,9,865,2092,1016,2119,865,2092,1016,2119,-151,27,27,0,False,True,9,True,1,0,0,1,False,O
199,27,9,CTN,3,26,999,865,2092,1016,2119,865|865|865,2092|2092|2092,1016|1016|1016,2119|2119|2119,-151,27,27,0,True,False,9,False,1,0,0,1,False,O
200,28,0,60455054753,11,0,99999999999,72,2163,276,2189,72|72|72|72|72|72|72|72|72|72|72,2163|2163|2163|2163|2163|2163|2163|2163|2163|2163|2163,276|276|276|276|276|276|276|276|276|276|276,2189|2189|2189|2189|2189|2189|2189|2189|2189|2189|2189,0,26,26,0,False,False,9,False,1,0,11,0,True,O
201,28,1,6,1,12,9,500,2163,519,2189,500,2163,519,2189,224,26,26,0,False,False,9,False,1,0,1,1,True,O
202,28,2,38191,5,14,99999,555,2163,643,2189,555|555|555|555|555,2163|2163|2163|2163|2163,643|643|643|643|643,2189|2189|2189|2189|2189,36,26,26,0,False,False,9,False,1,0,5,2,True,O
203,28,3,3M,2,20,99,657,2163,701,2189,657|657,2163|2163,701|701,2189|2189,14,26,26,0,False,False,9,False,1,0,1,2,False,O
204,28,4,STATIC,6,23,999999,712,2162,829,2190,712|712|712|712|712|712,2162|2162|2162|2162|2162|2162,829|829|829|829|829|829,2190|2190|2190|2190|2190|2190,11,28,28,0,True,False,9,False,1,0,0,2,False,O
205,28,5,MIXING,6,30,999999,840,2162,957,2189,840|840|840|840|840|840,2162|2162|2162|2162|2162|2162,957|957|957|957|957|957,2189|2189|2189|2189|2189|2189,11,27,27,0,True,False,9,False,1,0,0,2,False,O
206,28,6,NOZZLES,7,37,9999999,968,2162,1121,2189,968|968|968|968|968|968|968,2162|2162|2162|2162|2162|2162|2162,1121|1121|1121|1121|1121|1121|1121,2189|2189|2189|2189|2189|2189|2189,11,27,27,0,True,False,9,False,1,0,0,2,False,O
207,28,7,BAG,3,45,999,1438,2163,1507,2189,1438|1438|1438,2163|2163|2163,1507|1507|1507,2189|2189|2189,317,26,26,0,True,False,9,False,1,0,0,3,False,O
208,28,8,8.7900,6,49,999999,1693,2163,1794,2189,1693|1693|1693|1693|1693|1693,2163|2163|2163|2163|2163|2163,1794|1794|1794|1794|1794|1794,2189|2189|2189|2189|2189|2189,186,26,26,0,False,True,9,False,1,0,5,4,True,O
209,28,9,52.74,5,56,99999,1986,2162,2069,2189,1986|1986|1986|1986|1986,2162|2162|2162|2162|2162,2069|2069|2069|2069|2069,2189|2189|2189|2189|2189,192,27,27,0,False,True,9,False,1,0,4,5,True,O
210,28,10,5.27,4,62,9999,2300,2162,2363,2189,2300|2300|2300|2300,2162|2162|2162|2162,2363|2363|2363|2363,2189|2189|2189|2189,231,27,27,0,False,True,9,False,1,0,3,6,True,O
211,29,0,6,1,0,9,500,2205,518,2231,500,2205,518,2231,0,26,26,0,False,False,9,False,1,0,1,0,True,O
212,29,1,50ML,4,2,9999,555,2199,638,2226,555|555|555|555,2199|2199|2199|2199,638|638|638|638,2226|2226|2226|2226,37,27,27,0,False,False,9,False,1,0,2,1,False,O
213,29,2,12,2,7,99,649,2199,762,2227,649|649,2199|2199,762|762,2227|2227,11,28,28,0,False,False,9,False,1,0,2,1,True,O
214,29,3,/,1,9,9,649,2199,762,2227,649,2199,762,2227,-113,28,28,0,False,True,9,True,1,0,0,1,False,O
215,29,4,BAG,3,10,999,649,2199,762,2227,649|649|649,2199|2199|2199,762|762|762,2227|2227|2227,-113,28,28,0,True,False,9,False,1,0,0,1,False,O
216,30,0,60455067847,11,0,99999999999,72,2270,276,2297,72|72|72|72|72|72|72|72|72|72|72,2270|2270|2270|2270|2270|2270|2270|2270|2270|2270|2270,276|276|276|276|276|276|276|276|276|276|276,2297|2297|2297|2297|2297|2297|2297|2297|2297|2297|2297,0,27,27,0,False,False,9,False,1,0,11,0,True,O
217,30,1,250,3,12,999,463,2271,519,2297,463|463|463,2271|2271|2271,519|519|519,2297|2297|2297,187,26,26,0,False,False,9,False,1,0,3,1,True,O
218,30,2,02044,5,16,99999,554,2271,647,2296,554|554|554|554|554,2271|2271|2271|2271|2271,647|647|647|647|647,2296|2296|2296|2296|2296,35,25,25,0,False,False,9,False,1,0,5,2,True,O
219,30,3,401Q,4,22,9999,656,2271,738,2298,656|656|656|656,2271|2271|2271|2271,738|738|738|738,2298|2298|2298|2298,9,27,27,0,False,False,9,False,1,0,3,2,False,O
220,30,4,2000A,5,27,99999,747,2270,844,2297,747|747|747|747|747,2270|2270|2270|2270|2270,844|844|844|844|844,2297|2297|2297|2297|2297,9,27,27,0,False,False,9,False,1,0,4,2,False,O
221,30,5,140MM,5,33,99999,854,2270,964,2297,854|854|854|854|854,2270|2270|2270|2270|2270,964|964|964|964|964,2297|2297|2297|2297|2297,10,27,27,0,False,False,9,False,1,0,3,2,False,O
222,30,6,X,1,39,9,973,2270,996,2297,973,2270,996,2297,9,27,27,0,True,False,9,False,1,0,0,2,False,O
223,30,7,230MM,5,41,99999,1004,2270,1116,2297,1004|1004|1004|1004|1004,2270|2270|2270|2270|2270,1116|1116|1116|1116|1116,2297|2297|2297|2297|2297,8,27,27,0,False,False,9,False,1,0,3,2,False,O
224,30,8,MICROFINE,9,47,999999999,1125,2270,1310,2297,1125|1125|1125|1125|1125|1125|1125|1125|1125,2270|2270|2270|2270|2270|2270|2270|2270|2270,1310|1310|1310|1310|1310|1310|1310|1310|1310,2297|2297|2297|2297|2297|2297|2297|2297|2297,9,27,27,0,True,False,9,False,1,0,0,2,False,O
225,30,9,SHTS,4,57,9999,1429,2270,1516,2297,1429|1429|1429|1429,2270|2270|2270|2270,1516|1516|1516|1516,2297|2297|2297|2297,119,27,27,0,True,False,9,False,1,0,0,3,False,O
226,30,10,.7300,5,62,99999,1713,2270,1794,2297,1713|1713|1713|1713|1713,2270|2270|2270|2270|2270,1794|1794|1794|1794|1794,2297|2297|2297|2297|2297,197,27,27,0,False,True,9,False,1,0,4,4,True,O
227,30,11,182.50,6,68,999999,1969,2270,2069,2298,1969|1969|1969|1969|1969|1969,2270|2270|2270|2270|2270|2270,2069|2069|2069|2069|2069|2069,2298|2298|2298|2298|2298|2298,175,28,28,0,False,True,9,False,1,0,5,5,True,O
228,30,12,18.25,5,75,88888,2283,2270,2364,2297,2283|2283|2283|2283|2283,2270|2270|2270|2270|2270,2364|2364|2364|2364|2364,2297|2297|2297|2297|2297,214,27,27,0,False,True,8,False,1,0,4,6,True,O
229,31,0,250,3,0,999,463,2312,518,2339,463|463|463,2312|2312|2312,518|518|518,2339|2339|2339,0,27,27,0,False,False,9,False,1,0,3,0,True,O
230,31,1,50,2,4,99,554,2308,591,2334,554|554,2308|2308,591|591,2334|2334,36,26,26,0,False,False,9,False,1,0,2,1,True,O
231,31,2,SHTS,4,7,9999,600,2307,771,2334,600|600|600|600,2307|2307|2307|2307,771|771|771|771,2334|2334|2334|2334,9,27,27,0,True,False,9,False,1,0,0,1,False,O
232,31,3,/,1,11,9,600,2307,771,2334,600,2307,771,2334,-171,27,27,0,False,True,9,True,1,0,0,1,False,O
233,31,4,BOX,3,12,999,600,2307,771,2334,600|600|600,2307|2307|2307,771|771|771,2334|2334|2334,-171,27,27,0,True,False,9,False,1,0,0,1,False,O
234,31,5,X,1,16,9,778,2307,801,2334,778,2307,801,2334,7,27,27,0,True,False,9,False,1,0,0,1,False,O
235,31,6,5,1,18,9,810,2307,828,2334,810,2307,828,2334,9,27,27,0,False,False,9,False,1,0,1,1,True,O
236,31,7,BOXES,5,20,99999,838,2307,1030,2334,838|838|838|838|838,2307|2307|2307|2307|2307,1030|1030|1030|1030|1030,2334|2334|2334|2334|2334,10,27,27,0,True,False,9,False,1,0,0,1,False,O
237,31,8,/,1,25,9,838,2307,1030,2334,838,2307,1030,2334,-192,27,27,0,False,True,9,True,1,0,0,1,False,O
238,31,9,CTN,3,26,999,838,2307,1030,2334,838|838|838,2307|2307|2307,1030|1030|1030,2334|2334|2334,-192,27,27,0,True,False,9,False,1,0,0,1,False,O
239,31,10,(250,4,30,9999,1041,2307,1106,2341,1041|1041|1041|1041,2307|2307|2307|2307,1106|1106|1106|1106,2341|2341|2341|2341,11,34,34,0,False,True,9,False,1,0,3,1,False,O
240,31,11,SHTS),5,35,99999,1116,2307,1216,2341,1116|1116|1116|1116|1116,2307|2307|2307|2307|2307,1216|1216|1216|1216|1216,2341|2341|2341|2341|2341,10,34,34,0,False,True,9,False,1,0,0,1,False,O
241,32,0,UU009080605,11,0,99999999999,73,2378,289,2405,73|73|73|73|73|73|73|73|73|73|73,2378|2378|2378|2378|2378|2378|2378|2378|2378|2378|2378,289|289|289|289|289|289|289|289|289|289|289,2405|2405|2405|2405|2405|2405|2405|2405|2405|2405|2405,0,27,27,0,False,False,9,False,1,0,9,0,False,O
242,32,1,6,1,12,9,500,2378,519,2404,500,2378,519,2404,211,26,26,0,False,False,9,False,1,0,1,1,True,O
243,32,2,33285,5,14,99999,555,2378,646,2404,555|555|555|555|555,2378|2378|2378|2378|2378,646|646|646|646|646,2404|2404|2404|2404|2404,36,26,26,0,False,False,9,False,1,0,5,2,True,O
244,32,3,PERFECT-IT,10,20,9999999999,658,2378,853,2405,658|658|658|658|658|658|658|658|658|658,2378|2378|2378|2378|2378|2378|2378|2378|2378|2378,853|853|853|853|853|853|853|853|853|853,2405|2405|2405|2405|2405|2405|2405|2405|2405|2405,12,27,27,0,False,True,9,False,1,0,0,2,False,O
245,32,4,FOAM,4,31,9999,862,2378,958,2405,862|862|862|862,2378|2378|2378|2378,958|958|958|958,2405|2405|2405|2405,9,27,27,0,True,False,9,False,1,0,0,2,False,O
246,32,5,POLISHING,9,36,999999999,969,2378,1148,2406,969|969|969|969|969|969|969|969|969,2378|2378|2378|2378|2378|2378|2378|2378|2378,1148|1148|1148|1148|1148|1148|1148|1148|1148,2406|2406|2406|2406|2406|2406|2406|2406|2406,11,28,28,0,True,False,9,False,1,0,0,2,False,O
247,32,6,PAD,3,46,999,1159,2378,1225,2406,1159|1159|1159,2378|2378|2378,1225|1225|1225,2406|2406|2406,11,28,28,0,True,False,9,False,1,0,0,2,False,O
248,32,7,PADS,4,50,9999,1428,2379,1516,2405,1428|1428|1428|1428,2379|2379|2379|2379,1516|1516|1516|1516,2405|2405|2405|2405,203,26,26,0,True,False,9,False,1,0,0,3,False,O
249,32,8,18.7400,7,55,9999999,1676,2378,1794,2406,1676|1676|1676|1676|1676|1676|1676,2378|2378|2378|2378|2378|2378|2378,1794|1794|1794|1794|1794|1794|1794,2406|2406|2406|2406|2406|2406|2406,160,28,28,0,False,True,9,False,1,0,6,4,True,O
250,32,9,112.44,6,63,999999,1968,2378,2069,2406,1968|1968|1968|1968|1968|1968,2378|2378|2378|2378|2378|2378,2069|2069|2069|2069|2069|2069,2406|2406|2406|2406|2406|2406,174,28,28,0,False,True,9,False,1,0,5,5,True,O
251,32,10,11.24,5,70,99999,2283,2378,2364,2406,2283|2283|2283|2283|2283,2378|2378|2378|2378|2378,2364|2364|2364|2364|2364,2406|2406|2406|2406|2406,214,28,28,0,False,True,9,False,1,0,4,6,True,O
252,33,0,6,1,0,9,500,2421,519,2447,500,2421,519,2447,0,26,26,0,False,False,9,False,1,0,1,0,True,O
253,33,1,150MM,5,2,99999,556,2416,664,2443,556|556|556|556|556,2416|2416|2416|2416|2416,664|664|664|664|664,2443|2443|2443|2443|2443,37,27,27,0,False,False,9,False,1,0,3,1,False,O
254,33,2,6,1,8,9,693,2416,788,2443,693,2416,788,2443,29,27,27,0,False,False,9,False,1,0,1,2,True,O
255,33,3,/,1,9,9,693,2416,788,2443,693,2416,788,2443,-95,27,27,0,False,True,9,True,1,0,0,2,False,O
256,33,4,CTN,3,10,999,693,2416,788,2443,693|693|693,2416|2416|2416,788|788|788,2443|2443|2443,-95,27,27,0,True,False,9,False,1,0,0,2,False,O
257,34,0,60455081970,11,0,99999999999,72,2486,276,2514,72|72|72|72|72|72|72|72|72|72|72,2486|2486|2486|2486|2486|2486|2486|2486|2486|2486|2486,276|276|276|276|276|276|276|276|276|276|276,2514|2514|2514|2514|2514|2514|2514|2514|2514|2514|2514,0,28,28,0,False,False,9,False,1,0,11,0,True,O
258,34,1,100,3,12,999,465,2487,518,2513,465|465|465,2487|2487|2487,518|518|518,2513|2513|2513,189,26,26,0,False,False,9,False,1,0,3,1,True,O
259,34,2,33437,5,16,99999,554,2486,646,2513,554|554|554|554|554,2486|2486|2486|2486|2486,646|646|646|646|646,2513|2513|2513|2513|2513,36,27,27,0,False,False,9,False,1,0,5,2,True,O
260,34,3,786F,4,22,9999,656,2486,732,2513,656|656|656|656,2486|2486|2486|2486,732|732|732|732,2513|2513|2513|2513,10,27,27,0,False,False,9,False,1,0,3,2,False,O
261,34,4,36+,3,27,999,741,2486,796,2513,741|741|741,2486|2486|2486,796|796|796,2513|2513|2513,9,27,27,0,False,True,9,False,1,0,2,2,False,O
262,34,5,10MM,4,31,9999,809,2486,899,2514,809|809|809|809,2486|2486|2486|2486,899|899|899|899,2514|2514|2514|2514,13,28,28,0,False,False,9,False,1,0,2,2,False,O
263,34,6,X,1,36,9,908,2486,931,2513,908,2486,931,2513,9,27,27,0,True,False,9,False,1,0,0,2,False,O
264,34,7,330MM,5,38,99999,940,2486,1052,2514,940|940|940|940|940,2486|2486|2486|2486|2486,1052|1052|1052|1052|1052,2514|2514|2514|2514|2514,9,28,28,0,False,False,9,False,1,0,3,2,False,O
265,34,8,FILE,4,44,9999,1062,2486,1131,2514,1062|1062|1062|1062,2486|2486|2486|2486,1131|1131|1131|1131,2514|2514|2514|2514,10,28,28,0,True,False,9,False,1,0,0,2,False,O
