,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,Label
129,22,5,0.00,4,32,9999,1027,1201,1080,1224,1027|1027|1027|1027,1201|1201|1201|1201,1080|1080|1080|1080,1224|1224|1224|1224,8,23,23,0,False,True,9,False,1,0,3,2,True,O
130,22,6,Rs.,3,37,999,1260,1202,1300,1224,1260|1260|1260,1202|1202|1202,1300|1300|1300,1224|1224|1224,180,22,22,0,False,True,9,False,1,0,0,3,False,O
131,22,7,"17,700.00",9,41,999999999,1308,1202,1426,1227,1308|1308|1308|1308|1308|1308|1308|1308|1308,1202|1202|1202|1202|1202|1202|1202|1202|1202,1426|1426|1426|1426|1426|1426|1426|1426|1426,1227|1227|1227|1227|1227|1227|1227|1227|1227,8,25,25,0,False,True,9,False,1,0,7,3,True,O
132,22,8,Rs.,3,51,999,1557,1203,1598,1226,1557|1557|1557,1203|1203|1203,1598|1598|1598,1226|1226|1226,131,23,23,0,False,True,9,False,1,0,0,4,False,O
133,22,9,"17,700.00",9,55,999999999,1606,1202,1724,1228,1606|1606|1606|1606|1606|1606|1606|1606|1606,1202|1202|1202|1202|1202|1202|1202|1202|1202,1724|1724|1724|1724|1724|1724|1724|1724|1724,1228|1228|1228|1228|1228|1228|1228|1228|1228,8,26,26,0,False,True,9,False,1,0,7,4,True,O
134,22,10,Rs.,3,65,999,1860,1204,1899,1226,1860|1860|1860,1204|1204|1204,1899|1899|1899,1226|1226|1226,136,22,22,0,False,True,9,False,1,0,0,5,False,O
135,22,11,"17,700.00",9,69,999999999,1909,1204,2026,1229,1909|1909|1909|1909|1909|1909|1909|1909|1909,1204|1204|1204|1204|1204|1204|1204|1204|1204,2026|2026|2026|2026|2026|2026|2026|2026|2026,1229|1229|1229|1229|1229|1229|1229|1229|1229,10,25,25,0,False,True,9,False,1,0,7,5,True,O
136,22,12,01-Nov-19,9,79,999999999,2161,1202,2302,1228,2161|2161|2161|2161|2161|2161|2161|2161|2161,1202|1202|1202|1202|1202|1202|1202|1202|1202,2302|2302|2302|2302|2302|2302|2302|2302|2302,1228|1228|1228|1228|1228|1228|1228|1228|1228,135,26,26,0,False,True,9,False,1,0,4,6,False,B-Invoice_DueDate
137,23,0,A,1,0,9,1263,1277,1274,1289,1263,1277,1274,1289,0,12,12,0,True,False,9,False,1,0,0,0,False,O
138,23,1,Bill,4,2,9999,1281,1277,1312,1296,1281|1281|1281|1281,1277|1277|1277|1277,1312|1312|1312|1312,1296|1296|1296|1296,7,19,19,0,False,False,9,False,1,0,0,0,False,O
139,23,2,is,2,7,99,1317,1278,1334,1296,1317|1317,1278|1278,1334|1334,1296|1296,5,18,18,0,False,False,9,False,1,0,0,0,False,O
140,23,3,rounded,7,10,9999999,1340,1277,1424,1298,1340|1340|1340|1340|1340|1340|1340,1277|1277|1277|1277|1277|1277|1277,1424|1424|1424|1424|1424|1424|1424,1298|1298|1298|1298|1298|1298|1298,6,21,21,0,False,False,9,False,1,0,0,0,False,O
141,23,4,off,3,18,999,1430,1278,1457,1297,1430|1430|1430,1278|1278|1278,1457|1457|1457,1297|1297|1297,6,19,19,0,False,False,9,False,1,0,0,0,False,O
142,23,5,to,2,22,99,1462,1279,1482,1298,1462|1462,1279|1279,1482|1482,1298|1298,5,19,19,0,False,False,9,False,1,0,0,0,False,O
143,23,6,nearest,7,25,9999999,1487,1280,1565,1298,1487|1487|1487|1487|1487|1487|1487,1280|1280|1280|1280|1280|1280|1280,1565|1565|1565|1565|1565|1565|1565,1298|1298|1298|1298|1298|1298|1298,5,18,18,0,False,False,9,False,1,0,0,0,False,O
144,23,7,rupee.,6,33,999999,1569,1282,1633,1302,1569|1569|1569|1569|1569|1569,1282|1282|1282|1282|1282|1282,1633|1633|1633|1633|1633|1633,1302|1302|1302|1302|1302|1302,4,20,20,0,False,True,9,False,1,0,0,0,False,O
145,23,8,#,1,40,9,2034,1280,2048,1299,2034,1280,2048,1299,401,19,19,0,False,True,9,False,1,0,0,1,False,O
146,23,9,It,2,42,99,2054,1280,2068,1299,2054|2054,1280|1280,2068|2068,1299|1299,6,19,19,0,False,False,9,False,1,0,0,1,False,O
147,23,10,Includes,8,45,99999999,2073,1280,2159,1300,2073|2073|2073|2073|2073|2073|2073|2073,1280|1280|1280|1280|1280|1280|1280|1280,2159|2159|2159|2159|2159|2159|2159|2159,1300|1300|1300|1300|1300|1300|1300|1300,5,20,20,0,False,False,9,False,1,0,0,1,False,O
148,23,11,Late,4,54,9999,2164,1281,2210,1300,2164|2164|2164|2164,1281|1281|1281|1281,2210|2210|2210|2210,1300|1300|1300|1300,5,19,19,0,False,False,9,False,1,0,0,1,False,O
149,23,12,Payment,7,59,9999999,2216,1280,2307,1304,2216|2216|2216|2216|2216|2216|2216,1280|1280|1280|1280|1280|1280|1280,2307|2307|2307|2307|2307|2307|2307,1304|1304|1304|1304|1304|1304|1304,6,24,24,0,False,False,9,False,1,0,0,1,False,O
150,23,13,Fee,3,67,999,2313,1281,2352,1301,2313|2313|2313,1281|1281|1281,2352|2352|2352,1301|1301|1301,6,20,20,0,False,False,9,False,1,0,0,1,False,O
151,24,0,Pay,3,0,999,535,1323,575,1347,535|535|535,1323|1323|1323,575|575|575,1347|1347|1347,0,24,24,0,False,False,9,False,1,0,0,0,False,O
152,24,1,your,4,4,9999,580,1328,626,1348,580|580|580|580,1328|1328|1328|1328,626|626|626|626,1348|1348|1348|1348,5,20,20,0,False,False,9,False,1,0,0,0,False,O
153,24,2,previous,8,9,99999999,631,1324,717,1348,631|631|631|631|631|631|631|631,1324|1324|1324|1324|1324|1324|1324|1324,717|717|717|717|717|717|717|717,1348|1348|1348|1348|1348|1348|1348|1348,5,24,24,0,False,False,9,False,1,0,0,0,False,O
154,24,3,bill,4,18,9999,724,1323,751,1343,724|724|724|724,1323|1323|1323|1323,751|751|751|751,1343|1343|1343|1343,7,20,20,0,False,False,9,False,1,0,0,0,False,O
155,24,4,immediately,11,23,99999999999,759,1324,880,1349,759|759|759|759|759|759|759|759|759|759|759,1324|1324|1324|1324|1324|1324|1324|1324|1324|1324|1324,880|880|880|880|880|880|880|880|880|880|880,1349|1349|1349|1349|1349|1349|1349|1349|1349|1349|1349,8,25,25,0,False,False,9,False,1,0,0,0,False,O
156,24,5,to,2,35,99,886,1325,906,1344,886|886,1325|1325,906|906,1344|1344,6,19,19,0,False,False,9,False,1,0,0,0,False,O
157,24,6,avoid,5,38,99999,911,1325,967,1344,911|911|911|911|911,1325|1325|1325|1325|1325,967|967|967|967|967,1344|1344|1344|1344|1344,5,19,19,0,False,False,9,False,1,0,0,0,False,O
158,24,7,disconnection.,14,44,88888888888888,972,1325,1116,1344,972|972|972|972|972|972|972|972|972|972|972|972|972|972,1325|1325|1325|1325|1325|1325|1325|1325|1325|1325|1325|1325|1325|1325,1116|1116|1116|1116|1116|1116|1116|1116|1116|1116|1116|1116|1116|1116,1344|1344|1344|1344|1344|1344|1344|1344|1344|1344|1344|1344|1344|1344,5,19,19,0,False,True,8,False,1,0,0,0,False,O
159,24,8,Pay,3,59,999,1124,1326,1164,1349,1124|1124|1124,1326|1326|1326,1164|1164|1164,1349|1349|1349,8,23,23,0,False,False,9,False,1,0,0,0,False,O
160,24,9,your,4,63,9999,1169,1330,1215,1349,1169|1169|1169|1169,1330|1330|1330|1330,1215|1215|1215|1215,1349|1349|1349|1349,5,19,19,0,False,False,9,False,1,0,0,0,False,O
161,24,10,current,7,68,9999999,1220,1326,1293,1345,1220|1220|1220|1220|1220|1220|1220,1326|1326|1326|1326|1326|1326|1326,1293|1293|1293|1293|1293|1293|1293,1345|1345|1345|1345|1345|1345|1345,5,19,19,0,False,False,9,False,1,0,0,0,False,O
162,24,11,charges,7,76,9999999,1298,1326,1379,1350,1298|1298|1298|1298|1298|1298|1298,1326|1326|1326|1326|1326|1326|1326,1379|1379|1379|1379|1379|1379|1379,1350|1350|1350|1350|1350|1350|1350,5,24,24,0,False,False,9,False,1,0,0,0,False,O
163,24,12,by,2,84,99,1386,1326,1410,1350,1386|1386,1326|1326,1410|1410,1350|1350,7,24,24,0,False,False,9,False,1,0,0,0,False,O
164,24,13,01-Nov-19,9,87,999999999,1416,1326,1523,1346,1416|1416|1416|1416|1416|1416|1416|1416|1416,1326|1326|1326|1326|1326|1326|1326|1326|1326,1523|1523|1523|1523|1523|1523|1523|1523|1523,1346|1346|1346|1346|1346|1346|1346|1346|1346,6,20,20,0,False,True,9,False,1,0,4,0,False,O
165,24,14,to,2,97,99,1529,1327,1548,1346,1529|1529,1327|1327,1548|1548,1346|1346,6,19,19,0,False,False,9,False,1,0,0,0,False,O
166,24,15,avoid,5,100,99999,1554,1326,1609,1346,1554|1554|1554|1554|1554,1326|1326|1326|1326|1326,1609|1609|1609|1609|1609,1346|1346|1346|1346|1346,6,20,20,0,False,False,9,False,1,0,0,0,False,O
167,24,16,late,4,106,9999,1615,1326,1652,1346,1615|1615|1615|1615,1326|1326|1326|1326,1652|1652|1652|1652,1346|1346|1346|1346,6,20,20,0,False,False,9,False,1,0,0,0,False,O
168,24,17,payment,7,111,9999999,1658,1328,1746,1351,1658|1658|1658|1658|1658|1658|1658,1328|1328|1328|1328|1328|1328|1328,1746|1746|1746|1746|1746|1746|1746,1351|1351|1351|1351|1351|1351|1351,6,23,23,0,False,False,9,False,1,0,0,0,False,O
169,24,18,charges,7,119,9999999,1751,1327,1833,1351,1751|1751|1751|1751|1751|1751|1751,1327|1327|1327|1327|1327|1327|1327,1833|1833|1833|1833|1833|1833|1833,1351|1351|1351|1351|1351|1351|1351,5,24,24,0,False,False,9,False,1,0,0,0,False,O
170,25,0,Bill,4,0,9999,1151,1494,1327,1586,1151|1151|1151|1151,1494|1494|1494|1494,1327|1327|1327|1327,1586|1586|1586|1586,0,92,92,0,False,False,9,False,1,0,0,0,False,O
171,25,1,"payments,",9,5,999999999,1366,1505,1909,1609,1366|1366|1366|1366|1366|1366|1366|1366|1366,1505|1505|1505|1505|1505|1505|1505|1505|1505,1909|1909|1909|1909|1909|1909|1909|1909|1909,1609|1609|1609|1609|1609|1609|1609|1609|1609,39,104,104,0,False,True,9,False,1,0,0,0,False,O
172,25,2,usage,5,15,99999,1953,1524,2265,1611,1953|1953|1953|1953|1953,1524|1524|1524|1524|1524,2265|2265|2265|2265|2265,1611|1611|1611|1611|1611,44,87,87,0,False,False,9,False,1,0,0,0,False,O
173,26,0,info,4,0,9999,1149,1616,1348,1713,1149|1149|1149|1149,1616|1616|1616|1616,1348|1348|1348|1348,1713|1713|1713|1713,0,97,97,0,False,False,9,False,1,0,0,0,False,O
174,26,1,&,1,5,9,1391,1626,1465,1714,1391,1626,1465,1714,43,88,88,0,False,True,9,True,1,0,0,0,False,O
175,26,2,lots,4,7,9999,1500,1618,1691,1715,1500|1500|1500|1500,1618|1618|1618|1618,1691|1691|1691|1691,1715|1715|1715|1715,35,97,97,0,False,False,9,False,1,0,0,0,False,O
176,26,3,"more,",5,12,99999,1728,1646,2021,1731,1728|1728|1728|1728|1728,1646|1646|1646|1646|1646,2021|2021|2021|2021|2021,1731|1731|1731|1731|1731,37,85,85,0,False,True,9,False,1,0,0,0,False,O
177,27,0,at,2,0,99,1149,1752,1247,1839,1149|1149,1752|1752,1247|1247,1839|1839,0,87,87,0,False,False,9,False,1,0,0,0,False,O
178,27,1,your,4,3,9999,1281,1773,1520,1858,1281|1281|1281|1281,1773|1773|1773|1773,1520|1520|1520|1520,1858|1858|1858|1858,34,85,85,0,False,False,9,False,1,0,0,0,False,O
179,27,2,fingertips.,11,8,99999999999,1558,1745,2094,1860,1558|1558|1558|1558|1558|1558|1558|1558|1558|1558|1558,1745|1745|1745|1745|1745|1745|1745|1745|1745|1745|1745,2094|2094|2094|2094|2094|2094|2094|2094|2094|2094|2094,1860|1860|1860|1860|1860|1860|1860|1860|1860|1860|1860,38,115,115,0,False,True,9,False,1,0,0,0,False,O
180,28,0,#TimeToDoBig,12,0,999999999999,1143,1921,1670,1996,1143|1143|1143|1143|1143|1143|1143|1143|1143|1143|1143|1143,1921|1921|1921|1921|1921|1921|1921|1921|1921|1921|1921|1921,1670|1670|1670|1670|1670|1670|1670|1670|1670|1670|1670|1670,1996|1996|1996|1996|1996|1996|1996|1996|1996|1996|1996|1996,0,75,75,0,False,True,9,False,1,0,0,0,False,O
181,29,0,Tata,4,0,9999,258,2091,313,2113,258|258|258|258,2091|2091|2091|2091,313|313|313|313,2113|2113|2113|2113,0,22,22,0,False,False,9,False,1,0,0,0,False,O
182,29,1,Teleservices,12,5,999999999999,320,2091,480,2113,320|320|320|320|320|320|320|320|320|320|320|320,2091|2091|2091|2091|2091|2091|2091|2091|2091|2091|2091|2091,480|480|480|480|480|480|480|480|480|480|480|480,2113|2113|2113|2113|2113|2113|2113|2113|2113|2113|2113|2113,7,22,22,0,False,False,9,False,1,0,0,0,False,O
183,29,2,GST,3,18,999,489,2091,543,2113,489|489|489,2091|2091|2091,543|543|543,2113|2113|2113,9,22,22,0,True,False,9,False,1,0,0,0,False,O
184,29,3,No,2,22,99,551,2092,594,2114,551|551,2092|2092,594|594,2114|2114,8,22,22,0,False,False,9,False,1,0,0,0,False,O
185,29,4,:,1,24,9,551,2092,594,2114,551,2092,594,2114,-43,22,22,0,False,True,9,True,1,0,0,1,False,O
186,29,5,06AAACT2438A2ZW,15,26,999999999999999,625,2092,880,2115,625|625|625|625|625|625|625|625|625|625|625|625|625|625|625,2092|2092|2092|2092|2092|2092|2092|2092|2092|2092|2092|2092|2092|2092|2092,880|880|880|880|880|880|880|880|880|880|880|880|880|880|880,2115|2115|2115|2115|2115|2115|2115|2115|2115|2115|2115|2115|2115|2115|2115,31,23,23,0,False,False,9,False,1,0,7,2,False,O
187,29,6,Tata,4,42,9999,926,2093,982,2115,926|926|926|926,2093|2093|2093|2093,982|982|982|982,2115|2115|2115|2115,46,22,22,0,False,False,9,False,1,0,0,3,False,O
188,29,7,Teleservices,12,47,999999999999,989,2093,1149,2115,989|989|989|989|989|989|989|989|989|989|989|989,2093|2093|2093|2093|2093|2093|2093|2093|2093|2093|2093|2093,1149|1149|1149|1149|1149|1149|1149|1149|1149|1149|1149|1149,2115|2115|2115|2115|2115|2115|2115|2115|2115|2115|2115|2115,7,22,22,0,False,False,9,False,1,0,0,3,False,O
189,29,8,PAN,3,60,999,1157,2093,1213,2115,1157|1157|1157,2093|2093|2093,1213|1213|1213,2115|2115|2115,8,22,22,0,True,False,9,False,1,0,0,3,False,O
190,29,9,Number,6,64,999999,1220,2093,1329,2115,1220|1220|1220|1220|1220|1220,2093|2093|2093|2093|2093|2093,1329|1329|1329|1329|1329|1329,2115|2115|2115|2115|2115|2115,7,22,22,0,False,False,9,False,1,0,0,3,False,O
191,29,10,:,1,70,9,1220,2093,1329,2115,1220,2093,1329,2115,-109,22,22,0,False,True,9,True,1,0,0,4,False,O
192,29,11,AAACT2438A,10,72,9999999999,1482,2094,1649,2117,1482|1482|1482|1482|1482|1482|1482|1482|1482|1482,2094|2094|2094|2094|2094|2094|2094|2094|2094|2094,1649|1649|1649|1649|1649|1649|1649|1649|1649|1649,2117|2117|2117|2117|2117|2117|2117|2117|2117|2117,153,23,23,0,False,False,9,False,1,0,4,5,False,O
193,29,12,HSN,3,83,999,2117,2096,2172,2118,2117|2117|2117,2096|2096|2096,2172|2172|2172,2118|2118|2118,468,22,22,0,True,False,9,False,1,0,0,6,False,O
194,29,13,:,1,87,9,2181,2097,2247,2119,2181,2097,2247,2119,9,22,22,0,False,True,9,True,1,0,0,7,False,O
195,29,14,9984,4,88,9999,2181,2097,2247,2119,2181|2181|2181|2181,2097|2097|2097|2097,2247|2247|2247|2247,2119|2119|2119|2119,-66,22,22,0,False,False,9,False,1,0,4,8,True,O
196,30,0,How,3,0,999,309,2197,382,2224,309|309|309,2197|2197|2197,382|382|382,2224|2224|2224,0,27,27,0,False,False,9,False,1,0,0,0,False,O
197,30,1,to,2,4,99,390,2199,423,2225,390|390,2199|2199,423|423,2225|2225,8,26,26,0,False,False,9,False,1,0,0,0,False,O
198,30,2,Pay,3,7,999,433,2198,493,2232,433|433|433,2198|2198|2198,493|493|493,2232|2232|2232,10,34,34,0,False,False,9,False,1,0,0,0,False,O
199,30,3,your,4,11,9999,502,2203,578,2232,502|502|502|502,2203|2203|2203|2203,578|578|578|578,2232|2232|2232|2232,9,29,29,0,False,False,9,False,1,0,0,0,False,O
200,30,4,Bill,4,16,9999,588,2198,639,2225,588|588|588|588,2198|2198|2198|2198,639|639|639|639,2225|2225|2225|2225,10,27,27,0,False,False,9,False,1,0,0,0,False,O
201,30,5,Pay,3,21,999,1169,2179,1223,2210,1169|1169|1169,2179|2179|2179,1223|1223|1223,2210|2210|2210,530,31,31,0,False,False,9,False,1,0,0,1,False,O
202,30,6,Online,6,25,999999,1232,2178,1327,2204,1232|1232|1232|1232|1232|1232,2178|2178|2178|2178|2178|2178,1327|1327|1327|1327|1327|1327,2204|2204|2204|2204|2204|2204,9,26,26,0,False,False,9,False,1,0,0,1,False,O
203,30,7,with,4,32,9999,1334,2178,1395,2204,1334|1334|1334|1334,2178|2178|2178|2178,1395|1395|1395|1395,2204|2204|2204|2204,7,26,26,0,False,False,9,False,1,0,0,1,False,O
204,30,8,iManage,7,37,9999999,1404,2178,1526,2210,1404|1404|1404|1404|1404|1404|1404,2178|2178|2178|2178|2178|2178|2178,1526|1526|1526|1526|1526|1526|1526,2210|2210|2210|2210|2210|2210|2210,9,32,32,0,False,False,9,False,1,0,0,1,False,O
205,30,9,Self,4,45,9999,1534,2178,1591,2205,1534|1534|1534|1534,2178|2178|2178|2178,1591|1591|1591|1591,2205|2205|2205|2205,8,27,27,0,False,False,9,False,1,0,0,1,False,O
206,30,10,Care,4,50,9999,1599,2179,1667,2205,1599|1599|1599|1599,2179|2179|2179|2179,1667|1667|1667|1667,2205|2205|2205|2205,8,26,26,0,False,False,9,False,1,0,0,1,False,O
207,30,11,iManage,7,55,9999999,2192,2205,2290,2234,2192|2192|2192|2192|2192|2192|2192,2205|2205|2205|2205|2205|2205|2205,2290|2290|2290|2290|2290|2290|2290,2234|2234|2234|2234|2234|2234|2234,525,29,29,0,False,False,9,False,1,0,0,2,False,O
208,31,0,Login,5,0,99999,927,2226,1001,2256,927|927|927|927|927,2226|2226|2226|2226|2226,1001|1001|1001|1001|1001,2256|2256|2256|2256|2256,0,30,30,0,False,False,9,False,1,0,0,0,False,O
209,31,1,to,2,6,99,1009,2227,1035,2251,1009|1009,2227|2227,1035|1035,2251|2251,8,24,24,0,False,False,9,False,1,0,0,0,False,O
210,31,2,your,4,9,9999,1043,2232,1103,2257,1043|1043|1043|1043,2232|2232|2232|2232,1103|1103|1103|1103,2257|2257|2257|2257,8,25,25,0,False,False,9,False,1,0,0,0,False,O
211,31,3,iManage,7,14,9999999,1111,2226,1228,2257,1111|1111|1111|1111|1111|1111|1111,2226|2226|2226|2226|2226|2226|2226,1228|1228|1228|1228|1228|1228|1228,2257|2257|2257|2257|2257|2257|2257,8,31,31,0,False,False,9,False,1,0,0,0,False,O
212,31,4,Self,4,22,9999,1237,2226,1291,2251,1237|1237|1237|1237,2226|2226|2226|2226,1291|1291|1291|1291,2251|2251|2251|2251,9,25,25,0,False,False,9,False,1,0,0,0,False,O
213,31,5,care,4,27,9999,1297,2232,1357,2252,1297|1297|1297|1297,2232|2232|2232|2232,1357|1357|1357|1357,2252|2252|2252|2252,6,20,20,0,False,False,9,False,1,0,0,0,False,O
214,31,6,account,7,32,9999999,1365,2228,1473,2252,1365|1365|1365|1365|1365|1365|1365,2228|2228|2228|2228|2228|2228|2228,1473|1473|1473|1473|1473|1473|1473,2252|2252|2252|2252|2252|2252|2252,8,24,24,0,False,False,9,False,1,0,0,0,False,O
215,31,7,https,5,40,77777,1476,2228,2049,2259,1476|1476|1476|1476|1476,2228|2228|2228|2228|2228,2049|2049|2049|2049|2049,2259|2259|2259|2259|2259,3,31,31,0,False,False,7,False,1,0,0,0,False,O
216,31,8,:,1,45,7,1476,2228,2049,2259,1476,2228,2049,2259,-573,31,31,0,False,True,7,True,1,0,0,1,False,O
217,31,9,/,1,46,7,1476,2228,2049,2259,1476,2228,2049,2259,-573,31,31,0,False,True,7,True,1,0,0,2,False,O
218,31,10,/,1,47,7,1476,2228,2049,2259,1476,2228,2049,2259,-573,31,31,0,False,True,7,True,1,0,0,2,False,O
219,31,11,www.tatateleservices.com,24,48,777777777777777777777777,1476,2228,2049,2259,1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476|1476,2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228|2228,2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049|2049,2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259|2259,-573,31,31,0,False,True,7,False,1,0,0,2,False,O
220,31,12,/,1,72,7,1476,2228,2049,2259,1476,2228,2049,2259,-573,31,31,0,False,True,7,True,1,0,0,2,False,O
221,31,13,iManage,7,73,7777777,1476,2228,2049,2259,1476|1476|1476|1476|1476|1476|1476,2228|2228|2228|2228|2228|2228|2228,2049|2049|2049|2049|2049|2049|2049,2259|2259|2259|2259|2259|2259|2259,-573,31,31,0,False,False,7,False,1,0,0,2,False,O
222,31,14,-,1,81,6,2225,2232,2259,2244,2225,2232,2259,2244,176,12,12,0,False,True,6,True,1,0,0,3,False,O
223,32,0,Your,4,0,9999,266,2307,329,2330,266|266|266|266,2307|2307|2307|2307,329|329|329|329,2330|2330|2330|2330,0,23,23,0,False,False,9,False,1,0,0,0,False,O
224,32,1,Nearest,7,5,9999999,335,2307,433,2330,335|335|335|335|335|335|335,2307|2307|2307|2307|2307|2307|2307,433|433|433|433|433|433|433,2330|2330|2330|2330|2330|2330|2330,6,23,23,0,False,False,9,False,1,0,0,0,False,O
225,32,2,Bill,4,13,9999,440,2307,481,2330,440|440|440|440,2307|2307|2307|2307,481|481|481|481,2330|2330|2330|2330,7,23,23,0,False,False,9,False,1,0,0,0,False,O
226,32,3,Payment,7,18,9999999,489,2308,601,2335,489|489|489|489|489|489|489,2308|2308|2308|2308|2308|2308|2308,601|601|601|601|601|601|601,2335|2335|2335|2335|2335|2335|2335,8,27,27,0,False,False,9,False,1,0,0,0,False,O
227,32,4,Locations,9,26,999999999,607,2308,732,2331,607|607|607|607|607|607|607|607|607,2308|2308|2308|2308|2308|2308|2308|2308|2308,732|732|732|732|732|732|732|732|732,2331|2331|2331|2331|2331|2331|2331|2331|2331,6,23,23,0,False,False,9,False,1,0,0,0,False,O
228,32,5,for,3,36,999,740,2308,776,2331,740|740|740,2308|2308|2308,776|776|776,2331|2331|2331,8,23,23,0,False,False,9,False,1,0,0,0,False,O
229,32,6,Cheque,6,40,999999,783,2308,880,2336,783|783|783|783|783|783,2308|2308|2308|2308|2308|2308,880|880|880|880|880|880,2336|2336|2336|2336|2336|2336,7,28,28,0,False,False,9,False,1,0,0,0,False,O
230,32,7,Collections,11,47,99999999999,888,2308,1039,2332,888|888|888|888|888|888|888|888|888|888|888,2308|2308|2308|2308|2308|2308|2308|2308|2308|2308|2308,1039|1039|1039|1039|1039|1039|1039|1039|1039|1039|1039,2332|2332|2332|2332|2332|2332|2332|2332|2332|2332|2332,8,24,24,0,False,False,9,False,1,0,0,0,False,O
231,32,8,:,1,58,9,888,2308,1039,2332,888,2308,1039,2332,-151,24,24,0,False,True,9,True,1,0,0,1,False,O
232,33,0,Payment,7,0,9999999,1149,2622,1278,2654,1149|1149|1149|1149|1149|1149|1149,2622|2622|2622|2622|2622|2622|2622,1278|1278|1278|1278|1278|1278|1278,2654|2654|2654|2654|2654|2654|2654,0,32,32,0,False,False,9,False,1,0,0,0,False,O
233,33,1,Slip,4,8,9999,1292,2622,1349,2655,1292|1292|1292|1292,2622|2622|2622|2622,1349|1349|1349|1349,2655|2655|2655|2655,14,33,33,0,False,False,9,False,1,0,0,0,False,O
234,34,0,Please,6,0,999999,250,2663,320,2684,250|250|250|250|250|250,2663|2663|2663|2663|2663|2663,320|320|320|320|320|320,2684|2684|2684|2684|2684|2684,0,21,21,0,False,False,9,False,1,0,0,0,False,O
235,34,1,attach,6,7,999999,326,2664,389,2684,326|326|326|326|326|326,2664|2664|2664|2664|2664|2664,389|389|389|389|389|389,2684|2684|2684|2684|2684|2684,6,20,20,0,False,False,9,False,1,0,0,0,False,O
236,34,2,this,4,14,9999,394,2664,430,2684,394|394|394|394,2664|2664|2664|2664,430|430|430|430,2684|2684|2684|2684,5,20,20,0,False,False,9,False,1,0,0,0,False,O
237,34,3,slip,4,19,9999,436,2665,471,2688,436|436|436|436,2665|2665|2665|2665,471|471|471|471,2688|2688|2688|2688,6,23,23,0,False,False,9,False,1,0,0,0,False,O
238,34,4,with,4,24,9999,476,2664,518,2684,476|476|476|476,2664|2664|2664|2664,518|518|518|518,2684|2684|2684|2684,5,20,20,0,False,False,9,False,1,0,0,0,False,O
239,34,5,your,4,29,9999,523,2669,569,2689,523|523|523|523,2669|2669|2669|2669,569|569|569|569,2689|2689|2689|2689,5,20,20,0,False,False,9,False,1,0,0,0,False,O
240,34,6,Cheque,6,34,999999,575,2665,694,2689,575|575|575|575|575|575,2665|2665|2665|2665|2665|2665,694|694|694|694|694|694,2689|2689|2689|2689|2689|2689,6,24,24,0,False,False,9,False,1,0,0,0,False,O
241,34,7,/,1,40,9,575,2665,694,2689,575,2665,694,2689,-119,24,24,0,False,True,9,True,1,0,0,0,False,O
242,34,8,DD,2,41,99,575,2665,694,2689,575|575,2665|2665,694|694,2689|2689,-119,24,24,0,True,False,9,False,1,0,0,0,False,O
243,35,0,Cheque,6,0,999999,249,2709,389,2736,249|249|249|249|249|249,2709|2709|2709|2709|2709|2709,389|389|389|389|389|389,2736|2736|2736|2736|2736|2736,0,27,27,0,False,False,9,False,1,0,0,0,False,O
244,35,1,/,1,6,9,249,2709,389,2736,249,2709,389,2736,-140,27,27,0,False,True,9,True,1,0,0,0,False,O
245,35,2,DD,2,7,99,249,2709,389,2736,249|249,2709|2709,389|389,2736|2736,-140,27,27,0,True,False,9,False,1,0,0,0,False,O
246,35,3,should,6,10,999999,396,2710,476,2732,396|396|396|396|396|396,2710|2710|2710|2710|2710|2710,476|476|476|476|476|476,2732|2732|2732|2732|2732|2732,7,22,22,0,False,False,9,False,1,0,0,0,False,O
247,35,4,be,2,17,99,484,2710,516,2732,484|484,2710|2710,516|516,2732|2732,8,22,22,0,False,False,9,False,1,0,0,0,False,O
248,35,5,payable,7,20,9999999,523,2711,619,2737,523|523|523|523|523|523|523,2711|2711|2711|2711|2711|2711|2711,619|619|619|619|619|619|619,2737|2737|2737|2737|2737|2737|2737,7,26,26,0,False,False,9,False,1,0,0,0,False,O
249,35,6,to,2,28,99,626,2712,648,2733,626|626,2712|2712,648|648,2733|2733,7,21,21,0,False,False,9,False,1,0,0,0,False,O
250,35,7,"""Tata",5,31,99999,656,2711,715,2733,656|656|656|656|656,2711|2711|2711|2711|2711,715|715|715|715|715,2733|2733|2733|2733|2733,8,22,22,0,False,True,9,False,1,0,0,0,False,O
