,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,language,IsRightToLeftWord,Label,Score,HG,VG
95,95,95,95,95,20,6,Date,4,33,9999,1507,2567,1587,2595,1507|1507|1507|1507,2567|2567|2567|2567,1587|1587|1587|1587,2595|2595|2595|2595,263,28,28,0,False,False,9,False,1,0,0,2,False,English,False,O,100.0,0,0
96,96,96,96,96,20,7,:,1,37,9,1507,2567,1587,2595,1507,2567,1587,2595,-80,28,28,0,False,True,9,True,1,0,0,3,False,English,False,O,100.0,0,0
97,97,97,97,97,20,8,December,8,39,99999999,1737,2570,1919,2601,1737|1737|1737|1737|1737|1737|1737|1737,2570|2570|2570|2570|2570|2570|2570|2570,1919|1919|1919|1919|1919|1919|1919|1919,2601|2601|2601|2601|2601|2601|2601|2601,150,31,31,0,False,False,9,False,1,0,0,4,False,English,False,B-Invoice_InvoiceDate,100.0,0,0
98,98,98,98,98,20,9,"3,",2,48,99,1927,2570,1958,2605,1927|1927,2570|2570,1958|1958,2605|2605,8,35,35,0,False,True,9,False,1,0,1,4,True,English,False,I-Invoice_InvoiceDate,100.0,0,0
99,99,99,99,99,20,10,2019,4,51,9999,1968,2570,2051,2601,1968|1968|1968|1968,2570|2570|2570|2570,2051|2051|2051|2051,2601|2601|2601|2601,10,31,31,0,False,False,9,False,1,0,4,4,True,English,False,I-Invoice_InvoiceDate,100.0,0,0
100,100,100,100,100,21,0,Customer,8,0,99999999,1508,2617,1662,2645,1508|1508|1508|1508|1508|1508|1508|1508,2617|2617|2617|2617|2617|2617|2617|2617,1662|1662|1662|1662|1662|1662|1662|1662,2645|2645|2645|2645|2645|2645|2645|2645,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
101,101,101,101,101,21,1,:,1,8,9,1508,2617,1662,2645,1508,2617,1662,2645,-154,28,28,0,False,True,9,True,1,0,0,1,False,English,False,O,100.0,0,0
102,102,102,102,102,21,2,66806300-7510,13,10,9999999999999,1735,2618,1998,2647,1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735|1735,2618|2618|2618|2618|2618|2618|2618|2618|2618|2618|2618|2618|2618,1998|1998|1998|1998|1998|1998|1998|1998|1998|1998|1998|1998|1998,2647|2647|2647|2647|2647|2647|2647|2647|2647|2647|2647|2647|2647,73,29,29,0,False,True,9,False,1,0,12,2,False,English,False,O,100.0,0,0
103,103,103,103,103,22,0,Amount,6,0,999999,148,2666,292,2695,148|148|148|148|148|148,2666|2666|2666|2666|2666|2666,292|292|292|292|292|292,2695|2695|2695|2695|2695|2695,0,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
104,104,104,104,104,22,1,enclosed,8,7,99999999,301,2666,461,2696,301|301|301|301|301|301|301|301,2666|2666|2666|2666|2666|2666|2666|2666,461|461|461|461|461|461|461|461,2696|2696|2696|2696|2696|2696|2696|2696,9,30,30,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
105,105,105,105,105,22,2,AARON'S,7,16,9999999,1735,2662,1906,2693,1735|1735|1735|1735|1735|1735|1735,2662|2662|2662|2662|2662|2662|2662,1906|1906|1906|1906|1906|1906|1906,2693|2693|2693|2693|2693|2693|2693,1274,31,31,0,False,True,9,False,1,0,0,1,False,English,False,B-Invoice_CustomerAddressRecipient,100.0,0,0
106,106,106,106,106,22,3,LOGISTICS,9,24,999999999,1919,2662,2118,2693,1919|1919|1919|1919|1919|1919|1919|1919|1919,2662|2662|2662|2662|2662|2662|2662|2662|2662,2118|2118|2118|2118|2118|2118|2118|2118|2118,2693|2693|2693|2693|2693|2693|2693|2693|2693,13,31,31,0,True,False,9,False,1,0,0,1,False,English,False,I-Invoice_CustomerAddressRecipient,100.0,0,0
107,107,107,107,107,22,4,LLC,3,34,999,2130,2662,2201,2692,2130|2130|2130,2662|2662|2662,2201|2201|2201,2692|2692|2692,12,30,30,0,True,False,9,False,1,0,0,1,False,English,False,I-Invoice_CustomerAddressRecipient,100.0,0,0
108,108,108,108,108,23,0,STORE,5,0,99999,1736,2707,1863,2737,1736|1736|1736|1736|1736,2707|2707|2707|2707|2707,1863|1863|1863|1863|1863,2737|2737|2737|2737|2737,0,30,30,0,True,False,9,False,1,0,0,0,False,English,False,B-Invoice_CustomerAddress,100.0,0,0
109,109,109,109,109,23,1,#C0D07,6,6,999999,1872,2708,2011,2737,1872|1872|1872|1872|1872|1872,2708|2708|2708|2708|2708|2708,2011|2011|2011|2011|2011|2011,2737|2737|2737|2737|2737|2737,9,29,29,0,False,True,9,False,1,0,3,0,False,English,False,I-Invoice_CustomerAddress,100.0,0,0
110,110,110,110,110,24,0,PO,2,0,99,1737,2752,1790,2782,1737|1737,2752|2752,1790|1790,2782|2782,0,30,30,0,True,False,9,False,1,0,0,0,False,English,False,I-Invoice_CustomerAddress,100.0,0,0
111,111,111,111,111,24,1,BOX,3,3,999,1802,2752,1880,2782,1802|1802|1802,2752|2752|2752,1880|1880|1880,2782|2782|2782,12,30,30,0,True,False,9,False,1,0,0,0,False,English,False,I-Invoice_CustomerAddress,100.0,0,0
112,112,112,112,112,24,2,100039,6,7,999999,1890,2752,2015,2782,1890|1890|1890|1890|1890|1890,2752|2752|2752|2752|2752|2752,2015|2015|2015|2015|2015|2015,2782|2782|2782|2782|2782|2782,10,30,30,0,False,False,9,False,1,0,6,0,True,English,False,I-Invoice_CustomerAddress,100.0,0,0
113,113,113,113,113,25,0,Please,6,0,999999,150,2785,264,2815,150|150|150|150|150|150,2785|2785|2785|2785|2785|2785,264|264|264|264|264|264,2815|2815|2815|2815|2815|2815,0,30,30,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
114,114,114,114,114,25,1,write,5,7,99999,274,2785,354,2815,274|274|274|274|274,2785|2785|2785|2785|2785,354|354|354|354|354,2815|2815|2815|2815|2815,10,30,30,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
115,115,115,115,115,25,2,the,3,13,999,363,2785,416,2815,363|363|363,2785|2785|2785,416|416|416,2815|2815|2815,9,30,30,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
116,116,116,116,116,25,3,invoice,7,17,9999999,425,2786,542,2815,425|425|425|425|425|425|425,2786|2786|2786|2786|2786|2786|2786,542|542|542|542|542|542|542,2815|2815|2815|2815|2815|2815|2815,9,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
117,117,117,117,117,25,4,number,6,25,999999,552,2785,682,2816,552|552|552|552|552|552,2785|2785|2785|2785|2785|2785,682|682|682|682|682|682,2816|2816|2816|2816|2816|2816,10,31,31,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
118,118,118,118,118,25,5,on,2,32,99,690,2792,732,2815,690|690,2792|2792,732|732,2815|2815,8,23,23,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
119,119,119,119,119,25,6,a,1,35,9,743,2793,763,2815,743,2793,763,2815,11,22,22,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
120,120,120,120,120,25,7,check,5,37,99999,773,2785,872,2816,773|773|773|773|773,2785|2785|2785|2785|2785,872|872|872|872|872,2816|2816|2816|2816|2816,10,31,31,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
121,121,121,121,121,25,8,payable,7,43,9999999,879,2785,1009,2823,879|879|879|879|879|879|879,2785|2785|2785|2785|2785|2785|2785,1009|1009|1009|1009|1009|1009|1009,2823|2823|2823|2823|2823|2823|2823,7,38,38,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
122,122,122,122,122,25,9,to,2,51,99,1019,2786,1051,2816,1019|1019,2786|2786,1051|1051,2816|2816,10,30,30,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
123,123,123,123,123,25,10,Penske,6,54,999999,1064,2783,1186,2816,1064|1064|1064|1064|1064|1064,2783|2783|2783|2783|2783|2783,1186|1186|1186|1186|1186|1186,2816|2816|2816|2816|2816|2816,13,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
124,124,124,124,124,25,11,"KENNESAW,",9,61,999999999,1737,2796,1960,2832,1737|1737|1737|1737|1737|1737|1737|1737|1737,2796|2796|2796|2796|2796|2796|2796|2796|2796,1960|1960|1960|1960|1960|1960|1960|1960|1960,2832|2832|2832|2832|2832|2832|2832|2832|2832,551,36,36,0,False,True,9,False,1,0,0,1,False,English,False,I-Invoice_CustomerAddress,100.0,0,0
125,125,125,125,125,25,12,GA,2,71,99,1969,2797,2027,2828,1969|1969,2797|2797,2027|2027,2828|2828,9,31,31,0,True,False,9,False,1,0,0,1,False,English,False,I-Invoice_CustomerAddress,100.0,0,0
126,126,126,126,126,25,13,301569239,9,74,999999999,2035,2797,2223,2828,2035|2035|2035|2035|2035|2035|2035|2035|2035,2797|2797|2797|2797|2797|2797|2797|2797|2797,2223|2223|2223|2223|2223|2223|2223|2223|2223,2828|2828|2828|2828|2828|2828|2828|2828|2828,8,31,31,0,False,False,9,False,1,0,9,1,True,English,False,I-Invoice_CustomerAddress,100.0,0,0
127,127,127,127,127,26,0,PENSKE,6,0,999999,1292,2940,1460,2974,1292|1292|1292|1292|1292|1292,2940|2940|2940|2940|2940|2940,1460|1460|1460|1460|1460|1460,2974|2974|2974|2974|2974|2974,0,34,34,0,True,False,9,False,1,0,0,0,False,English,False,B-Invoice_VendorAddressRecipient,100.0,0,0
128,128,128,128,128,26,1,TRUCK,5,7,99999,1468,2940,1612,2974,1468|1468|1468|1468|1468,2940|2940|2940|2940|2940,1612|1612|1612|1612|1612,2974|2974|2974|2974|2974,8,34,34,0,True,False,9,False,1,0,0,0,False,English,False,I-Invoice_VendorAddressRecipient,100.0,0,0
129,129,129,129,129,26,2,LEASING,7,13,9999999,1624,2940,1802,2974,1624|1624|1624|1624|1624|1624|1624,2940|2940|2940|2940|2940|2940|2940,1802|1802|1802|1802|1802|1802|1802,2974|2974|2974|2974|2974|2974|2974,12,34,34,0,True,False,9,False,1,0,0,0,False,English,False,I-Invoice_VendorAddressRecipient,100.0,0,0
130,130,130,130,130,26,3,"CO.,",4,21,9999,1815,2941,1897,2979,1815|1815|1815|1815,2941|2941|2941|2941,1897|1897|1897|1897,2979|2979|2979|2979,13,38,38,0,False,True,9,False,1,0,0,0,False,English,False,I-Invoice_VendorAddressRecipient,100.0,0,0
131,131,131,131,131,26,4,L.P.,4,26,9999,1913,2941,1982,2974,1913|1913|1913|1913,2941|2941|2941|2941,1982|1982|1982|1982,2974|2974|2974|2974,16,33,33,0,False,True,9,False,1,0,0,0,False,English,False,I-Invoice_VendorAddressRecipient,100.0,0,0
132,132,132,132,132,27,0,P.O.,4,0,9999,1292,2991,1363,3024,1292|1292|1292|1292,2991|2991|2991|2991,1363|1363|1363|1363,3024|3024|3024|3024,0,33,33,0,False,True,9,False,1,0,0,0,False,English,False,B-Invoice_VendorAddress,100.0,125,125
133,133,133,133,133,27,1,BOX,3,5,999,1375,2991,1460,3023,1375|1375|1375,2991|2991|2991,1460|1460|1460,3023|3023|3023,12,32,32,0,True,False,9,False,1,0,0,0,False,English,False,I-Invoice_VendorAddress,100.0,125,125
134,134,134,134,134,27,2,532658,6,9,999999,1472,2990,1609,3023,1472|1472|1472|1472|1472|1472,2990|2990|2990|2990|2990|2990,1609|1609|1609|1609|1609|1609,3023|3023|3023|3023|3023|3023,12,33,33,0,False,False,9,False,1,0,6,0,True,English,False,I-Invoice_VendorAddress,100.0,125,125
135,135,135,135,135,28,0,"ATLANTA,",8,0,99999999,1289,3041,1477,3079,1289|1289|1289|1289|1289|1289|1289|1289,3041|3041|3041|3041|3041|3041|3041|3041,1477|1477|1477|1477|1477|1477|1477|1477,3079|3079|3079|3079|3079|3079|3079|3079,0,38,38,0,False,True,9,False,1,0,0,0,False,English,False,I-Invoice_VendorAddress,100.0,125,125
136,136,136,136,136,28,1,GA,2,9,99,1491,3041,1551,3073,1491|1491,3041|3041,1551|1551,3073|3073,14,32,32,0,True,False,9,False,1,0,0,0,False,English,False,I-Invoice_VendorAddress,100.0,125,125
137,137,137,137,137,28,2,30353-2658,10,12,9999999999,1563,3040,1784,3074,1563|1563|1563|1563|1563|1563|1563|1563|1563|1563,3040|3040|3040|3040|3040|3040|3040|3040|3040|3040,1784|1784|1784|1784|1784|1784|1784|1784|1784|1784,3074|3074|3074|3074|3074|3074|3074|3074|3074|3074,12,34,34,0,False,True,9,False,1,0,9,0,False,English,False,I-Invoice_VendorAddress,100.0,125,125
